date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-07 21:19:00,DailyMirror,,32,117,1526,"Gran, 89, beats coronavirus after battling killer bug alongside lung condition https://www.mirror.co.uk/news/uk-news/grandmother-89-beats-coronavirus-after-21829559",,,,1247635006769389568,https://twitter.com/DailyMirror/status/1247635006769389568
2020-04-07 21:05:04,BreakingNews,,11,106,307,"Jack Dorsey: ""I’m moving $1B of my Square equity (~28% of my wealth) to #startsmall LLC to fund global COVID-19 relief.""",,,#startsmall,1247631500608184321,https://twitter.com/BreakingNews/status/1247631500608184321
2020-04-07 21:04:11,FT,,13,65,66,"EU science chief resigns with blast at coronavirus response ",,,,1247631279920734211,https://twitter.com/FT/status/1247631279920734211
2020-04-07 20:57:48,MarshadeCordova,,200,163,241,"Early research into the first patients critically ill with Covid-19 in UK hospitals indicates that black and Asian people are more likely to be badly affected by coronavirus than white people. UK study suggests ",,,,1247629671778353155,https://twitter.com/MarshadeCordova/status/1247629671778353155
2020-04-07 20:16:56,SkyNews,,527,144,641,"Coronavirus: What do the figures tell us about Boris Johnson's chances of a full recovery? ",,,,1247619388750139404,https://twitter.com/SkyNews/status/1247619388750139404
2020-04-07 20:15:00,DHSCgovuk,,75,1060,1376,"Many of us have older family members who are at risk from coronavirus (#COVID19) DO NOT put their lives in danger by meeting with people outside of your household Anyone can get it, anyone can spread it.",,,#COVID19,1247618900881219585,https://twitter.com/DHSCgovuk/status/1247618900881219585
2020-04-07 20:09:09,MayorofLondon,,24,72,463,"The debt of gratitude we owe to our incredible healthcare heroes is immeasurable. This #WorldHealthDay we say thank you to London’s exceptional health and social care workers — you truly are the best of us and we are so grateful of your tireless work.",,,#WorldHealthDay #WorldHealthDay,1247617430651834368,https://twitter.com/MayorofLondon/status/1247617430651834368
2020-04-07 20:07:11,NewbigginVicar,,0,0,2,"This evening the Paschal candle is lit prayerfully for those facing job losses or any kind of financial worry during the Coronavirus crisis. ",,,,1247616936575471617,https://twitter.com/NewbigginVicar/status/1247616936575471617
2020-04-07 20:02:01,churchofengland,,2,68,220,"""We light a candle, stand for a minute’s silence, we say a psalm, usually 23 or 121, we pray and we say the Lord’s Prayer. And I think it is very right we are here."" Rev Mia Kyte Hilborn writes from the front-line of the Coronavirus pandemic. ",,,,1247615633795289090,https://twitter.com/churchofengland/status/1247615633795289090
2020-04-07 20:00:01,LondonRealTV,,90,290,546,"Watch our full BANNED David Icke interview COMPLETELY FREE on our website here: https://londonreal.tv/the-coronavirus-conspiracy-how-covid-19-will-seize-your-rights-destroy-our-economy-david-icke/ In this clip, @davidicke explains his understanding of the pyramid of reaction to the #COVID19Pandemic. What do you think? #Coronavirus ",,@davidicke,#COVID19Pandemic #Coronavirus,1247615129119670273,https://twitter.com/LondonRealTV/status/1247615129119670273
2020-04-07 19:57:25,DuncanWeldon,,129,1194,2206,"This is a really good - and useful - piece. https://www.reuters.com/article/us-health-coronavirus-britain-path-speci-idUSKBN21P1VF",,,,1247614477249515521,https://twitter.com/DuncanWeldon/status/1247614477249515521
2020-04-07 19:52:59,shinykathy,,1,1,2,"#coronavirus moon night #moonsun #coronavirus – at London City Island",,,#coronavirus #moonsun #coronavirus,1247613361711390730,https://twitter.com/shinykathy/status/1247613361711390730
2020-04-07 19:10:03,TanDhesi,,117,760,2588,"Our dear friend and councillor taken away from us, at such a young age, after having contracted #Coronavirus. Her young quadruplets tragically no longer have their loving mother to care for them. Everyone, please take this seriously. ",,,#Coronavirus,1247602558123806726,https://twitter.com/TanDhesi/status/1247602558123806726
2020-04-07 18:59:49,TheMendozaWoman,,37,958,2181,"I don’t think I’ve seen so many black and brown faces on UK news stories since the pandemic kicked off. Another huge and tragic loss.",,,,1247599980967268354,https://twitter.com/TheMendozaWoman/status/1247599980967268354
2020-04-07 18:30:12,davidicke,,167,527,1113,"Coronavirus: YouTube tightens rules after David Icke 5G interview http://ow.ly/JYCf30qw0uK",,,,1247592525990449159,https://twitter.com/davidicke/status/1247592525990449159
2020-04-07 17:57:13,SkyNews,,755,358,1774,"China has reported no new #coronavirus deaths for the first time during the outbreak ",,,#coronavirus,1247584227673149442,https://twitter.com/SkyNews/status/1247584227673149442
2020-04-07 17:52:48,AlanFreestone,,19,33,91,"I wasn't interested in the 5g / Coronavirus conspiracy that's been floating around... right up until YouTube censored the London Real interview with David Icke yesterday. The Daily Mail website is more batsh*t crazy than anything YouTube censors. What is going on? #DavidIcke",,,#DavidIcke,1247583116463652866,https://twitter.com/AlanFreestone/status/1247583116463652866
2020-04-07 17:47:24,BigBrotherWatch,,33,173,186,"BREAKING: NHS coronavirus app could alert if you spend too long outside. It took only days for mission creep to set in &amp; for plans to lurch towards putting police in our pockets. The project should be ditched &amp; much-needed resources deployed elsewhere. ",,,,1247581756049547267,https://twitter.com/BigBrotherWatch/status/1247581756049547267
2020-04-07 17:42:42,mikegalsworthy,,250,1394,3110,"This is daft and dangerous. It risks further hurting countless industries & livelihoods already suffering. Why is the Govt intent on putting ideology from a previous era before taking care of its citizens?",,,,1247580573486460934,https://twitter.com/mikegalsworthy/status/1247580573486460934
