date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-08 17:08:09,Les79510809,,0,0,2,"Coronavirus after effects. ",,,,1247934266891067392,https://twitter.com/Les79510809/status/1247934266891067392
2020-04-08 17:06:35,MercedesTVnews,,82,469,860,"Breaking: @NYGovCuomo releases preliminary data on coronavirus deaths broken down by race. pic.twitter.com/R2NIgSb61D",,@NYGovCuomo,,1247933872098160643,https://twitter.com/MercedesTVnews/status/1247933872098160643
2020-04-08 17:05:48,darrenrovell,,3361,39925,165846,"Wimbledon reportedly paid $2 million a year for pandemic insurance for the last 17 years (Total: $34 Million) For this year's cancellation as a result of the Coronavirus, Wimbledon will reportedly receive $141 million from the policy.",,,,1247933676874334208,https://twitter.com/darrenrovell/status/1247933676874334208
2020-04-08 17:03:27,CNBC,,249,101,218,"Sen. Kelly Loeffler will liquidate individual stock shares after coronavirus trade furor ",,,,1247933084223377412,https://twitter.com/CNBC/status/1247933084223377412
2020-04-08 17:00:38,BW,,373,1642,2395,"Coronavirus could permanently shut down some of America’s colleges ",,,,1247932374110867459,https://twitter.com/BW/status/1247932374110867459
2020-04-08 16:53:45,Acosta,,983,8778,60036,"NY Governor Andrew Cuomo ordering flags to be flown half-staff to honor people who lost their lives to coronavirus.",,,,1247930642307911681,https://twitter.com/Acosta/status/1247930642307911681
2020-04-08 16:46:53,RepDwightEvans,,31,164,415,"“Deeply conservative Utah has moved almost entirely to #VoteByMail in recent years while the Republican secretary of state in Washington is one of its biggest champions.” #Covid19",,,#VoteByMail #Covid19,1247928914669944835,https://twitter.com/RepDwightEvans/status/1247928914669944835
2020-04-08 16:44:55,ForAmerica,,0,14,33,"Chinese reports on the coronavirus: ",,,,1247928421323284483,https://twitter.com/ForAmerica/status/1247928421323284483
2020-04-08 16:43:50,RNCResearch,,184,903,1704,"Democrat Sen. Kamala Harris describes the perfect coronavirus response, accidentally describing all things that President Trump has done https://youtu.be/20sb3U7VFkU",,,,1247928147712016385,https://twitter.com/RNCResearch/status/1247928147712016385
2020-04-08 16:37:22,bylenasun,,3,72,64,"NEW: I know this is not want people want to hear. Latest report is a warning to White House not to count on a summer respite and to brace for a second wave of the virus once the first surge in cases is over. @afreedma",,@afreedma,,1247926520330543104,https://twitter.com/bylenasun/status/1247926520330543104
2020-04-08 16:33:42,atrupar,,29,271,674,"Amid the coronavirus pandemic, Trump is trying to find reasons why mail-in voting is bad. It isn’t going well. ",,,,1247925599232016386,https://twitter.com/atrupar/status/1247925599232016386
2020-04-08 16:32:45,FreedomWorks,,26,58,202," NEW @RandPaul: As we have united when tested in the past, Americans are working together to fight #coronavirus! #ampFW",,@RandPaul,#coronavirus #ampFW,1247925357052923904,https://twitter.com/FreedomWorks/status/1247925357052923904
2020-04-08 16:27:04,darealjxp,,2,1,21,"Fighting the coronavirus one bit at a time....... ",,,,1247923928665899016,https://twitter.com/darealjxp/status/1247923928665899016
2020-04-08 16:26:02,washingtonpost,,514,136,327,"Trump says coronavirus ""must be quickly forgotten"" after the economy reopens ",,,,1247923670158278659,https://twitter.com/washingtonpost/status/1247923670158278659
2020-04-08 16:17:05,brianbeutler,,9,113,291,"This is happening right out in the open. The House is out for at least another 12 days. Its coronavirus oversight committee will look “forward not backwards” and only at the implementation of the rescue bills. What are we going ",,,,1247921415229255684,https://twitter.com/brianbeutler/status/1247921415229255684
2020-04-08 16:12:45,alexnazaryan,,33,260,364,"NEW w/ @janawinter: Internal DHS/DOJ doc we obtained shows worries that ""conspiratorial narratives assigning blame for the pandemic to a Jewish conspiracy or China heightens the risk of retaliatory violence against Jewish Americans and Asian Americans.""",,@janawinter,,1247920327394549762,https://twitter.com/alexnazaryan/status/1247920327394549762
2020-04-08 16:10:18,madogotwoke,,9,5,21,"#filmyourhosital empty hospitals, Miami Dade County has the largest number of Covid cases. Where is craziness? #COVID19 #coronavirus #lockdownextension #WakeUpAmerica",,,#filmyourhosital #COVID19 #coronavirus #lockdownextension #WakeUpAmerica,1247919707346415617,https://twitter.com/madogotwoke/status/1247919707346415617
2020-04-08 16:08:56,atensnut,,719,5217,15887,"Poor Dennis. He will now have many days of the wrath of the unhinged Left. Dennis Quaid praises Donald Trump's coronavirus response: 'He's involved' | Fox News ",,,,1247919366978580480,https://twitter.com/atensnut/status/1247919366978580480
2020-04-08 16:05:39,gscott00,mitchellvii,2,13,55,"This just in, a skydiver who forgot his parachute has died from coronavirus.",,,,1247918537865342979,https://twitter.com/gscott00/status/1247918537865342979
2020-04-08 16:05:08,Matt_VanDyke,,9,135,163,"A US Intelligence report warned about #coronavirus in November, 2019. ""Analysts concluded it could be a cataclysmic event."" ""It was then briefed multiple times to"" the Defense Intelligence Agency, the Pentagon’s Joint Staff and the White House. #COVID19",,,#coronavirus #COVID19,1247918409486151680,https://twitter.com/Matt_VanDyke/status/1247918409486151680
2020-04-08 16:04:31,thedailybeast,,3,14,25,"It’s a move that has alarmed congressional critics who see Trump as increasingly unmoored from a system of checks and balances",,,,1247918252417855493,https://twitter.com/thedailybeast/status/1247918252417855493
2020-04-08 16:04:17,playbill,,8,81,257,"The shutdown of Broadway theatres has been extended through June.",,,,1247918193185828865,https://twitter.com/playbill/status/1247918193185828865
2020-04-08 16:03:09,amnestyusa,,7,63,74,"No social distancing. No sanitization measures. No masks or gloves. Detainees' pleas for protection against #COVID19 are met with indifference and inaction. This is unacceptable.",,,#COVID19,1247917908661067779,https://twitter.com/amnestyusa/status/1247917908661067779
2020-04-08 15:56:04,Jerusalem_Post,,4,77,87,"Six critically ill #coronavirus patients in #Israel have been treated with Pluristem’s placenta-based cell-therapy product and survived, according to 𝙥𝙧𝙚𝙡𝙞𝙢𝙞𝙣𝙖𝙧𝙮 𝙙𝙖𝙩𝙖 provided by the Haifa-based company. Report by @MaayanJaffe:",,@MaayanJaffe,#coronavirus #Israel,1247916127008763904,https://twitter.com/Jerusalem_Post/status/1247916127008763904
2020-04-08 15:53:58,KingJeanLouisXX,,15,39,26,"They sent the Coronavirus vaccine fo r trial in Senegal. One of the ministry of Health enter to a family vaccine 7 peoples all of them died after taking the vaccine ",,,,1247915599205990407,https://twitter.com/KingJeanLouisXX/status/1247915599205990407
2020-04-08 15:50:14,CMerandi,,6,35,71,"Some of the country's skilled anesthesiologists have been robbed of their license to practice medicine due to the dirty DEA and dishonest, jealous hateful med board members",,,,1247914657479823361,https://twitter.com/CMerandi/status/1247914657479823361
2020-04-08 15:49:05,thehill,,124,198,666,"Obama says robust coronavirus testing and monitoring the key to reopening country http://hill.cm/pdX3uZ7",,,,1247914369297592321,https://twitter.com/thehill/status/1247914369297592321
2020-04-08 15:45:09,AriBerman,,51,1190,3469,"One thing Joe Biden should do right now is adopt @SenWarren's plan - also endorsed by Bernie - for preventing millions of people from being disenfranchised in November through universal vote by mail, 30 days early voting, no purges or restrictive ID laws",,@SenWarren,,1247913379328602127,https://twitter.com/AriBerman/status/1247913379328602127
2020-04-08 15:44:25,SenBobCasey,,36,82,192,"THREAD: President Trump's #COVID19 response - Failure to arm hospitals and frontline workers - No accountability for testing failures - Sustained maniacal focus on eliminating the ACA - ""Everything's under control""",,,#COVID19,1247913196889026560,https://twitter.com/SenBobCasey/status/1247913196889026560
2020-04-08 15:28:18,MarkBroge,,0,0,3,"Coronavirus sucks but this is awesome pic.twitter.com/YQwthnjKTW",,,,1247909138467827714,https://twitter.com/MarkBroge/status/1247909138467827714
2020-04-08 15:26:40,Trump2020Wave,,2,20,30,"[VIDEO ] French government &amp; Director General of Health sanctions #Hydroxychloroquine as a PROVEN EFFECTIVE treatment for Coronavirus 99% of patient suffering from Coronavirus were symptom-free within 5 days! #DemocratsHateAmerica .",,,#Hydroxychloroquine #DemocratsHateAmerica,1247908729883963393,https://twitter.com/Trump2020Wave/status/1247908729883963393
2020-04-08 15:23:29,DHS_Wolf,,197,2228,8126,"An international cargo plane landed at Louisville International Airport with crucial medical supplies destined for critical locations to help in the fight against #coronavirus. @FEMA continues to schedule flights that bring supplies to where they’re needed most.",,@fema,#coronavirus,1247907927396102150,https://twitter.com/DHS_Wolf/status/1247907927396102150
2020-04-08 15:23:06,DineshDSouza,,950,7554,18279,"Now why would hospitals, the medical establishment and the #Coronavirus Task Force exaggerate the death figures? 1. To enhance their authority and importance 2. To increase their funding 3. To prove retroactively how amazing they are when the inflated numbers drop sharply",,,#Coronavirus,1247907831531126784,https://twitter.com/DineshDSouza/status/1247907831531126784
2020-04-08 15:22:27,jeremymbarr,,51,297,1611,"I've spent the last weeks working on this print magazine profile of MSNBC's Chris Hayes, who was early in covering the spread of the coronavirus and is one of the most deeply Normal people hosting a cable news show right now: ",,,,1247907667747758087,https://twitter.com/jeremymbarr/status/1247907667747758087
2020-04-08 15:18:43,CBedfordDC,,37,133,172,"I've spoken to a half dozen small business owners these past few weeks, and they're unanimous: ""We won't survive this."" Here's why. https://thefederalist.com/2020/04/08/the-senates-plan-to-save-small-businesses-is-already-failing-and-mnuchin-just-made-it-worse/ #coronavirus #COVID19",,,#coronavirus #COVID19,1247906728202711041,https://twitter.com/CBedfordDC/status/1247906728202711041
2020-04-08 15:17:17,AmericaNewsroom,,34,264,807,"LISTEN: @Jaboowins explains the toll-free coronavirus hotline he launched with the help of Dr. Scott Kelley #nine2noon",,@Jaboowins,#nine2noon,1247906366435409922,https://twitter.com/AmericaNewsroom/status/1247906366435409922
2020-04-08 15:10:46,marcrebillet,,67,259,5078,"Guys, this makes me so fucking happy. Over $34,000 donated to the GlobalGiving Coronavirus Relief Fund, and it’s all thanks to YOU!! pic.twitter.com/Kpu3qd5OVk",,,,1247904725841981445,https://twitter.com/marcrebillet/status/1247904725841981445
2020-04-08 15:06:14,jdmoore45,,0,4,10,"Donald Trump’s Latest Coronavirus Press Briefings Trigger New Calls For Networks To Limit Live Coverage #SmartNews",,,#SmartNews,1247903584139657216,https://twitter.com/jdmoore45/status/1247903584139657216
2020-04-08 15:04:49,TimRunsHisMouth,,135,2496,6425,"There are only two types of people who AREN'T blaming China for coronavirus: People with severe Trump Derangment Syndrome... and people who are paid by the Chinese Government.",,,,1247903227506376704,https://twitter.com/TimRunsHisMouth/status/1247903227506376704
2020-04-08 15:00:15,blackenterprise,,0,80,119,".@MasterPMiller's foundation, Team Hope NOLA, has also given cash donations and purchased groceries for elderly residents in need due to the coronavirus outbreak. ",,@MasterPMiller,,1247902080649449473,https://twitter.com/blackenterprise/status/1247902080649449473
2020-04-08 15:00:06,kylegriffin1,,354,1232,4839,"Politico/Morning Consult poll: Voters believe Obama would be a better leader than Trump amid the coronavirus pandemic. 52% of voters said Obama would be better during the crisis, compared with 38% who said Trump would be.",,,,1247902041386577924,https://twitter.com/kylegriffin1/status/1247902041386577924
2020-04-08 14:54:49,kenvogel,,102,155,261,"NEW POLL: Who would be a better leader during the coronavirus outbreak? OBAMA: 52% TRUMP: 38% BIDEN: 36% TRUMP: 44% ",,,,1247900712027049993,https://twitter.com/kenvogel/status/1247900712027049993
2020-04-08 14:54:33,Public_Citizen,,37,867,2031,"Coronavirus infection rates: China: 0.01% United States: 0.12% Wuhan: 0.12% Italy: 0.22% Lombardy, Italy: 0.52% New York State: 0.71% New York City: 0.89% . . . Rikers Jail: 6.59%",,,,1247900645719339011,https://twitter.com/Public_Citizen/status/1247900645719339011
2020-04-08 14:51:43,LetaHong,LetaHong,62,976,2355,"Interesting that many of the countries who handled the coronavirus outbreak well are headed by women: ",,,,1247899934231154688,https://twitter.com/LetaHong/status/1247899934231154688
2020-04-08 14:50:29,Neoavatara,,17,40,135,"My piece today in National Review: Sympathy and Empathy in the Time of Coronavirus ",,,,1247899623638708225,https://twitter.com/Neoavatara/status/1247899623638708225
2020-04-08 14:45:39,LindsayAWatts,,319,4628,9814,"Charlotte Figi, the Colorado girl who inspired the CBD movement, dies from coronavirus. Remembering meeting Charlotte &amp; her mom to talk about how their use of medical cannabis to treat epilepsy inspired change to laws in CO &amp; beyond. She was only 13. ",,,,1247898406380384263,https://twitter.com/LindsayAWatts/status/1247898406380384263
2020-04-08 14:38:32,NYGovCuomo,,133,363,1486,"I will be giving my daily #Coronavirus briefing at 11:30AM ET. Watch here: ",,,#Coronavirus,1247896616813527043,https://twitter.com/NYGovCuomo/status/1247896616813527043
2020-04-08 14:37:24,TexasTribune,,5,132,152,"8/ Inspectors found problems — many of them deemed minor, such as staff failing to wash hands properly or change gloves — at more than 80% of Texas nursing homes in the past three years, according to our review of regulatory records.",,,,1247896331374309387,https://twitter.com/TexasTribune/status/1247896331374309387
