date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-03 22:28:44,yashar,,246,1814,11347,"1. This Brooklyn Landlord Just Canceled Rent for Hundreds of Tenants Mario Salerno, who has 18 apartment buildings, said he did not want renters to stress about their payment during the coronavirus pandemic. ",,,,1246203003759034368,https://twitter.com/yashar/status/1246203003759034368
2020-04-03 22:20:07,Cernovich,,26,70,516,"Bronze Age Mindset book tells us what happens post-coronavirus.",,,,1246200836117544960,https://twitter.com/Cernovich/status/1246200836117544960
2020-04-03 22:08:20,latimes,,29,253,435,"“Face coverings are not a substitute for physical distancing or frequent hand washing, which we know are amongst the most effective ways to reduce the spread of COVID-19,” said Dr. Sonia Angell, director of the California Department of Public Health.",,,,1246197869935120384,https://twitter.com/latimes/status/1246197869935120384
2020-04-03 22:05:44,tariqnasheed,,173,537,1391,"This snake in the grass AOC is trying to use the coronavirus pandemic to finesse and pivot 'reparations' thats owed to #FBA to reparations for ""minority communities"" (meaning WHITE hispanics) https://nypost.com/2020/04/03/aoc-calls-for-coronavirus-reparations-for-minorities/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost",,@nypost,#FBA,1246197217263628288,https://twitter.com/tariqnasheed/status/1246197217263628288
2020-04-03 21:50:55,latimes,,51,373,683,"Here's how to make your own: https://www.latimes.com/lifestyle/story/2020-04-02/time-to-make-your-own-face-mask-doctors-and-hospitals-show-you-how",,,,1246193490133782528,https://twitter.com/latimes/status/1246193490133782528
2020-04-03 21:50:05,latimes,,144,1207,1431,"The Centers for Disease Control and Prevention has issued new guidelines recommending that the public voluntarily wear a non-medical basic cloth or fabric mask that can be either purchased online or simply made at home",,,,1246193276887031808,https://twitter.com/latimes/status/1246193276887031808
2020-04-03 21:42:02,eaterla,,6,12,35,"Famed LA chef Nancy Silverton diagnosed with novel coronavirus https://la.eater.com/2020/4/3/21207539/nancy-silverton-coronavirus-covid-19-quarantine?utm_campaign=la.eater&amp;utm_content=chorus&amp;utm_medium=social&amp;utm_source=twitter",,,,1246191254981029895,https://twitter.com/eaterla/status/1246191254981029895
2020-04-03 21:39:24,chandlerberke,,0,0,7,"You know, it’s just some coronavirus Linda things ",,,,1246190591660023808,https://twitter.com/chandlerberke/status/1246190591660023808
2020-04-03 21:36:01,johnrobertsFox,,685,1004,4381,".@realDonaldTrump announces the Federal government will reimburse hospitals for treating people who don't have insurance if they become sick from coronavirus.",,@realDonaldTrump,,1246189738408755201,https://twitter.com/johnrobertsFox/status/1246189738408755201
2020-04-03 21:26:25,NikolovScience,,29,360,314,"I just learned this fact: The World Bank issued ""pandemic bonds"" in 2017 under the condition that an outbreak of a global pandemic by the middle of 2020 will make Investors loose their money: - https://cnbc.com/2020/03/18/coronavirus-world-bank-pandemic-bond-investors-face-big-losses.html - https://euromoney.com/article/b1klyqsykl0d0m/when-will-coronavirus-covid19-trigger-the-world-bank39s-pandemic-bond - https://www.bloomberg.com/news/articles/2020-03-11/pandemic-bond-investors-brace-for-wipeout-as-coronavirus-spreads Wow!",,,,1246187322703413248,https://twitter.com/NikolovScience/status/1246187322703413248
2020-04-03 20:47:04,StanfordMed,,7,85,109,"Stanford Medicine launches National Daily Health Survey to help map the spread of the #coronavirus pandemic. Answering these brief questions daily can help local and national authorities fight #COVID19 and might just save a life.",,,#coronavirus #COVID19,1246177418613870598,https://twitter.com/StanfordMed/status/1246177418613870598
2020-04-03 20:33:58,CoachBalto,,22,241,978,"The Coronavirus has made me realize we need to come up with a new way of determining speed on neighborhood streets. No more 85th percentile but focused on children who are playing in the street. If children aren’t outside playing, we need to lower the speed &amp; traffic counts. ",,,,1246174121966186497,https://twitter.com/CoachBalto/status/1246174121966186497
2020-04-03 20:30:08,AdamSchiff,,940,4952,14134,"Our nation is facing a crisis with coronavirus, unlike any we’ve experienced before. The Administration was slow to respond. Now, the estimates are that 100,000 may die. The first person Trump fired? The Captain who begged for help for his crew. ",,,,1246173158329253889,https://twitter.com/AdamSchiff/status/1246173158329253889
2020-04-03 20:07:30,stevesilberman,,27,337,609,"Now more New Yorkers have died from #coronavirus than were killed in 9/11. (But let's allow the GOP to keep pretending that Putin's installation of Trump was not an act of war against America, and an astoundingly successful one at that.) ",,,#coronavirus,1246167465018548225,https://twitter.com/stevesilberman/status/1246167465018548225
2020-04-03 20:00:31,TeamPelosi,,274,1354,3293,"More and more workers are losing their jobs and bearing the brunt of the economic impact of the #coronavirus. We *must* do more. ",,,#coronavirus,1246165707403993094,https://twitter.com/TeamPelosi/status/1246165707403993094
2020-04-03 19:59:11,JuliaDavisNews,JuliaDavisNews,117,965,1713,"Tensions run high on Russia’s state TV, with out-of-control pundits yelling and finger-pointing about the spread of the #coronavirus. On live TV, lawmakers accused each other of lying to the people, licking Putin’s behind and drinking before the show. ",,,#coronavirus,1246165368311332865,https://twitter.com/JuliaDavisNews/status/1246165368311332865
2020-04-03 19:41:57,Cernovich,,856,523,2467,"We know that New York did coronavirus wrong. We know that we can't shut down our entire economy for much longer, as this will lead to decimation of lives. What is the third way that no one is thinking about?",,,,1246161031069564928,https://twitter.com/Cernovich/status/1246161031069564928
2020-04-03 19:40:26,Strandjunker,,92,1692,4167,"35 days ago, Trump mocked the coronavirus as a hoax at a campaign rally, and now we need 200,000 extra body bags.",,,,1246160651988369420,https://twitter.com/Strandjunker/status/1246160651988369420
2020-04-03 19:29:56,LibsInAmerica,,180,1468,2007,"Heroes of the pandumbic. Trump’s cheerleaders downplaying the Coronavirus...and then trying to pretend they never did. ",,,,1246158008465403911,https://twitter.com/LibsInAmerica/status/1246158008465403911
2020-04-03 19:22:45,davidsirota,,46,517,1507,"Some facts: 1. The House is controlled by Dems 2. A majority of House Dems are co-sponsors of a Medicare for All bill 3. Trump is suggesting government should directly pay health care bills Maybe the Dems who control the House should do something here",,,,1246156200187531264,https://twitter.com/davidsirota/status/1246156200187531264
2020-04-03 19:02:09,Proudgunlover,,14,25,115," @10_8guns | Which one is your Coronavirus goto? ",,,,1246151016166223872,https://twitter.com/Proudgunlover/status/1246151016166223872
2020-04-03 18:49:27,JoyAnnReid,,98,659,2106,"Full story: Navy captain relieved of command after raising alarm on coronavirus is cheered by his sailors as he departs #CaptainCrozier #CoronavirusPandemic",,,#CaptainCrozier #CoronavirusPandemic,1246147821465714688,https://twitter.com/JoyAnnReid/status/1246147821465714688
2020-04-03 18:37:52,JoyAnnReid,,134,1096,3335,"Now that Jared is in charge of our coronavirus response, shouldn't there be disclosure about exactly what businesses he and the missus do in China and other governments that could be relevant, and also what if any federal cash or mortgage relief their businesses are receiving? ",,,,1246144904146927622,https://twitter.com/JoyAnnReid/status/1246144904146927622
2020-04-03 18:35:34,THR,,41,174,334,"Five-time Grammy winner Christopher Cross has been diagnosed with the coronavirus: ""Although I am fortunate enough to be cared for at home, this is possibly the worst illness I've ever had"" ",,,,1246144325873995779,https://twitter.com/THR/status/1246144325873995779
2020-04-03 18:33:53,THR,,33,404,980,"'Mulan' and #BlackWidow have landed July and November 2020 release dates after being delayed due to the coronavirus pandemic, while franchise hopeful #JungleCruise is being pushed back a year to summer 2021",,,#BlackWidow #BlackWidow #JungleCruise,1246143901779533824,https://twitter.com/THR/status/1246143901779533824
2020-04-03 18:18:52,sygilite,,1,0,11,"Were safe wingsofredemption bans coronavirus ",,,,1246140123588235264,https://twitter.com/sygilite/status/1246140123588235264
2020-04-03 18:06:40,LasVegasLocally,,52,353,1807,"Whoever scheduled allergy season and coronavirus season at the same time is a real comedian.",,,,1246137054376783877,https://twitter.com/LasVegasLocally/status/1246137054376783877
2020-04-03 18:04:10,JoyAnnReid,,39,229,290,"Existing health disparities are making COVID-19 even deadlier for African-Americans",,,,1246136423033581574,https://twitter.com/JoyAnnReid/status/1246136423033581574
2020-04-03 17:57:02,Covid19WarRoom,,120,2252,2914,"While Democratic and Republican Governors across America are struggling to find lifesaving medical supplies, like ventilators and masks, U.S. companies have been shipping those same supplies to *other countries* — and @realDonaldTrump let it happen. #COVID19 #Coronavirus ",,@realDonaldTrump,#COVID19 #Coronavirus,1246134629704314882,https://twitter.com/Covid19WarRoom/status/1246134629704314882
2020-04-03 17:55:26,Variety,,108,202,557,"Jordan Peele's #Candyman postponed until September due to coronavirus pandemic ",,,#Candyman #Candyman,1246134228162674691,https://twitter.com/Variety/status/1246134228162674691
2020-04-03 17:54:34,ProfMJCleveland,,497,5758,15127,"Same people whining about President's son-in-law working for free to help U.S. w/ coronavirus response seem stitched-lipped about the Vice-President's son not working for $50,000 per month to help Ukraine.",,,,1246134008569835521,https://twitter.com/ProfMJCleveland/status/1246134008569835521
2020-04-03 17:52:43,gabriel_zucman,,4,57,114,"Here's our proposal for a (modest) European wealth tax to fund a common EU coronavirus response https://voxeu.org/article/progressive-european-wealth-tax-fund-european-covid-response",,,,1246133543748562944,https://twitter.com/gabriel_zucman/status/1246133543748562944
2020-04-03 17:40:52,charliekirk11,,461,7570,18757,"Let me get this straight: The same man who said the China Virus ""stimulus"" bill was ""a tremendous opportunity to restructure things to fit our vision"" Is now in charge of the committee investigating Trump's Coronavirus response? This is just another partisan sham by Pelosi.",,,,1246130561141207046,https://twitter.com/charliekirk11/status/1246130561141207046
2020-04-03 17:28:03,skbaer,,90,1202,2397,"A bus driver died from COVID-19 after complaining about a coughing passenger in a video: ""He knew his life was being put in jeopardy... by somebody who just didn’t care — somebody who didn’t take this seriously — and now he’s gone."" https://www.buzzfeednews.com/article/juliareinstein/detroit-bus-driver-dead-coronavirus-viral-video via @juliareinstein",,@juliareinstein,,1246127335431999488,https://twitter.com/skbaer/status/1246127335431999488
2020-04-03 17:27:10,USC_Athletics,,2,45,90,"To fight the coronavirus outbreak, the @RedCross needs your help to keep a stable blood supply. To support the cause, USC is hosting an emergency blood drive at Galen Center on April 14. Healthy donors and volunteers needed! #FightOn",,@RedCross,#FightOn,1246127115113648128,https://twitter.com/USC_Athletics/status/1246127115113648128
2020-04-03 17:16:01,_oliviarachel_,,0,0,5,"For real though #vacation #coronavirus #californialockdown",,,#vacation #coronavirus #californialockdown,1246124309552087040,https://twitter.com/_oliviarachel_/status/1246124309552087040
2020-04-03 17:10:00,latimes,,15,195,441,"The flight attendants union has urged the U.S. Department of Transportation to halt all leisure air travel, limiting all passenger flights to essential services, such as flying medical supplies and first responders. @hugomartin reports:",,@hugomartin,,1246122794401873922,https://twitter.com/latimes/status/1246122794401873922
2020-04-03 17:09:13,SpeakerPelosi,,3863,2677,9390,"The coronavirus is moving swiftly, and our communities cannot afford for us to wait. House Democrats will continue to work relentlessly and in a bipartisan way to lift up American families and workers. #FamiliesFirst",,,#FamiliesFirst,1246122597919711232,https://twitter.com/SpeakerPelosi/status/1246122597919711232
2020-04-03 17:00:59,Esri,,16,403,536,"We’re excited to announce that now through August 31, 2020, university & college students ages 18 & over can have free access to ArcGIS for their continued #education during #coronavirus closures. Final day to join is June 30, 2020. Sign up: http://ow.ly/xIoW50z3vwX @LearnArcGIS",,@LearnArcGIS,#education #coronavirus,1246120525472174080,https://twitter.com/Esri/status/1246120525472174080
2020-04-03 16:52:39,andylassner,,105,292,881,"32-years-old",,,,1246118427414024192,https://twitter.com/andylassner/status/1246118427414024192
2020-04-03 16:40:00,FDRLST,,73,206,289,"What the media and policymakers are not telling us is that the longer we delay the development of herd immunity, the more elderly or high-risk people will become infected and die.",,,,1246115242922442753,https://twitter.com/FDRLST/status/1246115242922442753
2020-04-03 16:37:21,kenbensinger,,34,156,389,"MAJOR: the FDA just issued an Emergency Use Authorization for KN95 masks. This allows the Chinese-standard masks to be used with the full backing of the US govt. This follows my reporting on the topic. Full story coming soon. https://fda.gov/medical-devices/personal-protective-equipment-infection-control/faqs-shortages-surgical-masks-and-gowns",,,,1246114578095730689,https://twitter.com/kenbensinger/status/1246114578095730689
2020-04-03 16:35:46,RogerMarshallMD,,65,79,103,"Where are your priorities? This isn't oversight. It's politics. It's using a crisis to try a 3rd witch hunt against @realdonaldtrump. We're trying to save lives, &amp; Nancy is already trying to capitalize on death for her cause. Disgraceful. https://www.foxnews.com/politics/pelosi-creates-new-house-committee-for-coronavirus-oversight-with-subpoena-power #kssen #ksleg",,@realDonaldTrump,#kssen #ksleg,1246114179389575178,https://twitter.com/RogerMarshallMD/status/1246114179389575178
2020-04-03 16:24:50,valeriegratias,RSO,0,2,2,"This is just awful. @RSO has now lost 2 deputies to #coronavirus ",,@RSO,#coronavirus,1246111428622221312,https://twitter.com/valeriegratias/status/1246111428622221312
2020-04-03 16:03:04,JuliaDavisNews,,347,3225,4612,"Beware of Russians Bearing Coronavirus Gifts Russian state media make it clear Putin’s “humanitarian aid” to the U.S. is anything but. It’s meant to show Russia’s superiority and America's decline. ",,,,1246105947346481153,https://twitter.com/JuliaDavisNews/status/1246105947346481153
2020-04-03 15:41:07,jadaloveyyy,,682,789,1090,"Due too #COVID19 AKA #coronavirus I’ll be sending the first 1,000 people to like and retweet this $1,500 - $10,000 through Cash app , Apple Pay , or zelle . Drop all tags in comments and dm me now . #FREEBANDFRIDAY",,,#COVID19 #coronavirus #FREEBANDFRIDAY,1246100425952165889,https://twitter.com/jadaloveyyy/status/1246100425952165889
2020-04-03 15:34:26,DanielNMiller,,23,339,1142,"Nate ’n Al’s waitress Gloria Leon is the hottest free agent in L.A. She found herself jobless after the deli closed amid the coronavirus outbreak. But offers from rival delis are rolling in — and so is advice from talent agents. She told me all about it: https://www.latimes.com/food/story/2020-04-03/coronavirus-nate-n-als-waitress-gloria-leon",,,,1246098743335641093,https://twitter.com/DanielNMiller/status/1246098743335641093
2020-04-03 15:27:24,sfpelosi,,195,2078,4654,"Tuesday @potus and McConnell claimed impeachment diverted attention from coronavirus — Today we learn they’ve been busy investigating Hunter Biden after #COVID19 hit. So much for THAT shameless excuse - now do your jobs: get us PPE, tests &amp; relief!",,@POTUS,#COVID19,1246096971540004865,https://twitter.com/sfpelosi/status/1246096971540004865
2020-04-03 15:15:43,THR,,16,134,309,"Three-time Grammy Award winner Bill Withers died Monday in Los Angeles. His death comes as the public has drawn inspiration from his music during the coronavirus pandemic ",,,,1246094034491396097,https://twitter.com/THR/status/1246094034491396097
2020-04-03 15:15:32,DineshDSouza,,720,2984,7557,"This is India. Even the six-foot rule is totally impractical. Yet there are relatively few #Coronavirus cases. Is it the heat? Humidity? Inoculations against malaria and other infections? I’d really like to know ",,,#Coronavirus,1246093988161036294,https://twitter.com/DineshDSouza/status/1246093988161036294
2020-04-03 15:13:58,FOXLA,,109,519,766,"JUST IN: Grupo Modelo, which produces and exports several popular beer brands including Corona, Pacifica and Modelo, will be temporarily suspending production after its breweries were deemed non-essential by the Mexican government.",,,,1246093594349338627,https://twitter.com/FOXLA/status/1246093594349338627
2020-04-03 15:12:50,wdunlap,,3,33,60,"Positive News – Some Hope! The U.S. FDA has issued emergency authorization for experimental coronavirus treatments using chloroquine and hydroxychloroquine, the anti-malaria drugs that have been supported by President Donald Trump acting very quickly ",,,,1246093306343219201,https://twitter.com/wdunlap/status/1246093306343219201
2020-04-03 15:08:38,laurenarankin,,8,313,995,"I hope we can now acknowledge how critically important ""feminized"" jobs are. Nurses. Teachers. Cashiers. Child care workers. Food servers. Nursing home aids. They are lifelines amid coronavirus (and all the time!), and yet they're all routinely devalued, financially and socially.",,,,1246092251635126272,https://twitter.com/laurenarankin/status/1246092251635126272
2020-04-03 15:00:57,RoArquette,,78,646,616,"While you were distracted by the growing pandemic, three states passed laws criminalizing fossil fuel protests, handing the industry big victories. https://www.huffpost.com/entry/pipeline-protest-laws-coronavirus_n_5e7e7570c5b6256a7a2aab41 #via @HuffPostPol",,@HuffPostPol,,1246090316869849088,https://twitter.com/RoArquette/status/1246090316869849088
2020-04-03 14:58:07,Alyssa_Milano,,991,1716,6638,"Poll: Majority of Americans now disapprove of Trump's coronavirus response. His approval rating has gone down 17 points in the last two weeks. ",,,,1246089605620756482,https://twitter.com/Alyssa_Milano/status/1246089605620756482
2020-04-03 14:51:01,GOPLeader,,2863,6937,17197,"Speaker Pelosi's ambition to create a select committee on the coronavirus crisis isn't about oversight. It's pure politics. She wants to exploit this crisis in order to fundamentally restructure America and advance her political agenda. ",,,,1246087817928769536,https://twitter.com/GOPLeader/status/1246087817928769536
2020-04-03 14:49:45,Ananyo,,19,105,159,"Quite remarkable #coronavirus story in the BMJ. 130 of 166 new infections (78%) in China were asymptomatic. Adds to increasing evidence that majority get mild or no symptoms. IF TRUE then ""the virus is everywhere"" #HerdImmunity",,,#coronavirus #HerdImmunity,1246087498687746050,https://twitter.com/Ananyo/status/1246087498687746050
2020-04-03 14:48:32,jwa0912,,9,6,27,"This dude! Stop with the political science we dont have time for your 12-18 month trials. If its helping or working then so be it why take hope or credibilityfrom MD who are saying otherwise. #Hydroxycloroquine #COVID19",,,#Hydroxycloroquine #COVID19,1246087191442440192,https://twitter.com/jwa0912/status/1246087191442440192
2020-04-03 14:43:57,leilanirodriguz,,0,0,3,"I STILL CANT EAT OLIVE GARDEN SALAD @Coronavirus ",,,,1246086039229227008,https://twitter.com/leilanirodriguz/status/1246086039229227008
2020-04-03 14:34:42,RBReich,,111,1394,2952,"Republicans in Congress included a bailout for the private jet industry in the coronavirus stimulus package: --NO excise taxes for the rest of the year --NO fuel taxes for the rest of the year --Billions in loans &amp; loan guarantees Meanwhile, American workers got crumbs.",,,,1246083712749633536,https://twitter.com/RBReich/status/1246083712749633536
2020-04-03 14:26:31,gabriel_zucman,,7,84,191,"We need a common European response to the coronavirus crisis And we need a European wealth tax to fund it, fairly and transparently Our column with @landais_camille and Emmanuel Saez ",,@landais_camille,,1246081652402450433,https://twitter.com/gabriel_zucman/status/1246081652402450433
2020-04-03 14:06:37,aging_freedom,,0,22,10,"Push Pause for the #Coronavirus https://agingwithfreedom.com/2020/03/17/push-pause-on-payment-obligations-during-the-coronavirus-emergency-survive/ via @aging_freedom #PushPause",,@aging_freedom,#Coronavirus #PushPause,1246076643443007491,https://twitter.com/aging_freedom/status/1246076643443007491
2020-04-03 14:02:13,JoyAnnReid,,283,1384,4910,"Fauci Responds To Fox & Friends Questioning On Unproven Coronavirus Drug: ‘We Don’t Operate On How You Feel’ ",,,,1246075535912034304,https://twitter.com/JoyAnnReid/status/1246075535912034304
2020-04-03 13:55:34,LancasterCVS,,0,20,9,"The Urgent Response Fund - Coronavirus is now open to applications.This is a small grants fund for charities &amp; community groups in need of resources to effectively deliver projects/activities to local communities in response to the coronavirus pandemic. ",,,,1246073861335961602,https://twitter.com/LancasterCVS/status/1246073861335961602
2020-04-03 13:51:02,ScottAdamsSays,,872,249,1281,"Math quiz: A hospital has 2,200 ventilators available, and expects 350 will be needed each day this week. The average patient uses a ventilator for seven days. How many days of ventilator supply does the hospital have under these assumptions? #coronavirus #ventilators",,,#coronavirus #ventilators,1246072721940733964,https://twitter.com/ScottAdamsSays/status/1246072721940733964
2020-04-03 13:47:09,DeepStateExpose,,104,217,282,"Gates calls for nationwide social isolation policy to slow coronavirus spread!!! King Gates wants us locked down!!! ",,,,1246071746320429058,https://twitter.com/DeepStateExpose/status/1246071746320429058
2020-04-03 13:41:17,JoyAnnReid,,989,3265,12240,"No, Donald Trump can't cancel the November election because of coronavirus. ",,,,1246070268977651714,https://twitter.com/JoyAnnReid/status/1246070268977651714
2020-04-03 13:26:27,yashar,,177,219,3375,"Today is Friday. It’s been 23 days since Tom Hanks and Rita Wilson revealed that they tested positive for the Coronavirus.",,,,1246066536604811265,https://twitter.com/yashar/status/1246066536604811265
2020-04-03 12:28:27,JenGranholm,,83,865,1022,"WTH! ""U.S. exports of surgical masks, ventilators and other personal protective gear to China skyrocketed in Jan and Feb"" ""@realDonaldTrump has not stopped exports of key medical equipment – a move taken by at least 54 other countries so far.""",,@realDonaldTrump,,1246051940535951362,https://twitter.com/JenGranholm/status/1246051940535951362
2020-04-03 12:15:10,EricTopol,,121,2917,4415,"The debate and confusion about masks for #COVID19 just got some real and important data from a rigorous randomized trial in patients with coronavirus (and influenza). They work. https://www.nature.com/articles/s41591-020-0843-2 @NatureMedicine",,@NatureMedicine,#COVID19,1246048594672537606,https://twitter.com/EricTopol/status/1246048594672537606
2020-04-03 11:55:25,CBSThisMorning,,128,329,325,"The #coronavirus is hitting farmers hard. Some dairy farmers are being forced to dump their milk, instead of selling it, because of low demand with restaurants &amp; schools closed. Other farmers are struggling to harvest crops, which could affect what you see at grocery stores. ",,,#coronavirus,1246043627463348228,https://twitter.com/CBSThisMorning/status/1246043627463348228
2020-04-03 11:28:01,latimes,,10,192,1521,"James Patterson is donating $500,000 to independent bookstores endangered by coronavirus ",,,,1246036729414418437,https://twitter.com/latimes/status/1246036729414418437
2020-04-03 11:06:38,MCUPerfectClips,,3,138,419,"Listen Natasha and ""Stay Home"" #BlackWidow #Coronavirus ",,,#BlackWidow #BlackWidow #Coronavirus,1246031348407644163,https://twitter.com/MCUPerfectClips/status/1246031348407644163
2020-04-03 09:33:20,JDRucker,,35,788,749,"Outside of New York, Andrew Cuomo is being propped up as a hero by the left. But those on the ground at hospitals in NY City, including Democrats, realize their #coronavirus problems should be directly blamed on the Governor. ",,,#coronavirus,1246007871470362625,https://twitter.com/JDRucker/status/1246007871470362625
2020-04-03 08:17:49,tomaspueyo,,13,62,150,".@tomfriedman Thank you for quoting me in your opinion article to the president. My 3rd article focuses on decisions that GOP and Dem leadership can make at the state and federal level. I want to believe it can help. https://medium.com/@tomaspueyo/coronavirus-out-of-many-one-36b886af37e9 LMK what you think",,@tomfriedman,,1245988867171209216,https://twitter.com/tomaspueyo/status/1245988867171209216
2020-04-03 07:43:44,bryanbehar,,339,6280,19284,"Jared Kushner still has his job. Stephen Miller still has his job. Ben Carson and Rick Perry still work for the administration. But Trump fires a naval commander for trying to save his crew from the Coronavirus. That’s all you need to know about Trump as a human.",,,,1245980285902008320,https://twitter.com/bryanbehar/status/1245980285902008320
2020-04-03 07:36:54,IbokoElijah,,0,0,1,"Aba tailors in Nigeria respond to the challenge of producing face mask Aba is a great city, The city of great enterprise, The city of great entrepreneurs. They rise to challenge",,,,1245978567869173760,https://twitter.com/IbokoElijah/status/1245978567869173760
2020-04-03 07:33:31,Aayatmb,,0,1,23,"Corona virus on 5th April. pic.twitter.com/KEr95sHhZV",,,,1245977715938717702,https://twitter.com/Aayatmb/status/1245977715938717702
2020-04-03 07:11:37,toibaimtiyaz,,0,7,48,"Turn off lights; flash mobile torches, candles this Sunday: PM Modi Corona virus: ",,,,1245972207060127744,https://twitter.com/toibaimtiyaz/status/1245972207060127744
2020-04-03 07:03:24,LFDodds,,5,72,120,"""Preventing misinformation is a matter of life and death."" My interview with @krmaher about how Wikipedia is fighting the coronavirus ""infodemic"" – and why its leaderless army of sometimes eccentric volunteers can tackle fake news better than Big Tech. ",,@krmaher,,1245970137825652736,https://twitter.com/LFDodds/status/1245970137825652736
2020-04-03 06:49:09,h3h3productions,,1079,6566,41815,"Find them internet, plenty of corona virus in prison for them to enjoy ",,,,1245966552307888131,https://twitter.com/h3h3productions/status/1245966552307888131
2020-04-03 06:35:24,KTLA,,37,97,238,"Coronavirus can spread through talking and possibly even breathing, experts tell White House ",,,,1245963091495530496,https://twitter.com/KTLA/status/1245963091495530496
2020-04-03 05:41:43,carlreiner,,120,351,4374,"I did it! I did it! Except for this reference I haven't spent a second thinking of the bleached blond living, illegally in the White House while spending no time on the Coronavirus that is threatening the life of millions.",,,,1245949579763171328,https://twitter.com/carlreiner/status/1245949579763171328
2020-04-03 05:23:12,stonecold2050,,14,77,126,"Of all developed countries, the persistent worst performer in battling the coronavirus is the United States. #TrumpIsKillingAmericans #RepublicansAreKillingUs",,,#TrumpIsKillingAmericans #RepublicansAreKillingUs,1245944921644601344,https://twitter.com/stonecold2050/status/1245944921644601344
2020-04-03 05:00:55,stonecold2050,,138,195,257,"Florida Republican Gov. Ron DeSantis has overruled local counties power to ban large religious gatherings amid the coronavirus pandemic, creating an extraordinary loophole that will violate social distancing guidelines &amp; ensure further spread of the virus ",,,,1245939314829058049,https://twitter.com/stonecold2050/status/1245939314829058049
2020-04-03 04:54:11,TomiLahren,tomselliott,865,2641,6830,"This should terrify every freedom loving American. This coronavirus crackdown is a test. What comes next will not be. Wake up. Wake up. Wake up. ",,,,1245937620775043072,https://twitter.com/TomiLahren/status/1245937620775043072
2020-04-03 04:36:34,KingRyanG,,269,857,9543,"What Devin Haney texted me right now, Please God Heal the world of Corona Virus so we can start fighting again... I can’t take many more of these texts ",,,,1245933184639852544,https://twitter.com/KingRyanG/status/1245933184639852544
2020-04-03 04:20:09,KatarKoshur,,0,1,17,"Indians to Coronavirus on 5th April: #ModiVideoMessage",,,#ModiVideoMessage,1245929055053967360,https://twitter.com/KatarKoshur/status/1245929055053967360
2020-04-03 04:20:07,TMZ,,103,243,676,"He tested negative – as did her dead body.",,,,1245929045738401793,https://twitter.com/TMZ/status/1245929045738401793
2020-04-03 04:15:14,BlueGirlsRule,donwinslow,0,7,8,"“Two months before the novel coronavirus is thought to have begun its deadly advance in Wuhan, China, the Trump administration ended a $200-million pandemic early-warning program aimed at training scientists in China and other countries to detect and respond to such a threat.”",,,,1245927815863656448,https://twitter.com/BlueGirlsRule/status/1245927815863656448
2020-04-02 23:28:48,larryelder,,44,906,2891,"Suddenly, even democrats like borders. #Coronavirus #TrumpDerangementSyndrome",,,#Coronavirus #TrumpDerangementSyndrome,1245855732211179521,https://twitter.com/larryelder/status/1245855732211179521
2020-04-03 04:15:02,vcstar,,0,3,6,"A lot of questions, with really serious implications, have been on our minds lately as novel coronavirus — COVID 19 — turned from overseas danger to a pandemic. Let's figure this thing out together, through the In California newsletter. https://bit.ly/2R6mq3T",,,,1245927766618333185,https://twitter.com/vcstar/status/1245927766618333185
2020-04-03 04:13:17,NicholasCahill7,,0,0,0,"Likelihood of getting coronavirus at “essential” job during quarantine-85% Likelihood of getting laid during quarantine-0.01% ",,,,1245927324886810627,https://twitter.com/NicholasCahill7/status/1245927324886810627
2020-04-03 02:47:22,nealrogers,,16,1,140,"Coronavirus Social Distancing, Day 21: Cold and wet, so we mostly stayed inside. Played with pets. Wore Frozen dresses. Watched movies. Practiced writing our names. Played with stickers. First drink: 4:27pm. ",,,,1245905703719407616,https://twitter.com/nealrogers/status/1245905703719407616
2020-04-03 02:14:45,bryanbehar,,44,165,993,"Until today, Georgia Governor Brian Kemp didn’t know that the coronavirus could be spread by asymptomatic carriers. In related news, Brian Kemp is a fucking imbecile.",,,,1245897495797878784,https://twitter.com/bryanbehar/status/1245897495797878784
2020-04-03 01:34:47,CTVJLaidlaw,,6,15,35,"RT Please...Challenging everyone who is able to #giveblood. Special challenge to all my fellow O- peeps! #givelife @itsinyoutogive #coronavirus #TogetherWeCan – at Canadian Blood Services",,,#giveblood #givelife #coronavirus #TogetherWeCan,1245887438611832832,https://twitter.com/CTVJLaidlaw/status/1245887438611832832
2020-04-03 01:05:49,NidaQadirMD,,32,41,616,"Deployed our MICU #COVID -only team today. All #ARDS, all the time. Don’t worry, we wear way more #PPE in patient rooms. @UCLAHealth @uclaimchiefs #COVID19Pandemic #covid19 #coronavirus #ICU – at Ronald Reagan UCLA Medical Center",,@UCLAHealth @uclaimchiefs,#COVID #ARDS #PPE #COVID19Pandemic #covid19 #coronavirus #ICU,1245880147443462147,https://twitter.com/NidaQadirMD/status/1245880147443462147
2020-04-03 00:35:29,ElPasoGOP,,32,79,319,"Sen. @TedCruz on #Coronavirus on #Verdict: If you can stay home, you should stay home. Wash your hands frequently with soap and water. MORE: http://verdictpodcast.com/ #COVID19",,@tedcruz,#Coronavirus #Verdict #COVID19,1245872514238238720,https://twitter.com/ElPasoGOP/status/1245872514238238720
